68850             1070399999.99999  0.0012999999991572  0                 0                 0                 0.701465400524308
69300             1070399999.99999  0.00129999999914188  0                 0                 0                 0.70604826597281
69750             1070399999.99999  0.00129999999912611  0                 0                 0                 0.710631096026133
70200             1070399999.99999  0.00129999999911035  0                 0                 0                 0.715213890494656
70650             1070399999.99999  0.00129999999909458  0                 0                 0                 0.719796649189427
71100             1070399999.99999  0.00129999999907837  0                 0                 0                 0.724379371922938
71550             1070399999.99999  0.00129999999906205  0                 0                 0                 0.728962058507844
72000             1070399999.99999  0.00129999999904573  0                 0                 0                 0.733544708757571
72450             1070399999.99999  0.00129999999902908  0                 0                 0                 0.738127322486655
72900             1070399999.99999  0.00129999999901254  0                 0                 0                 0.742709899510237
73350             1070399999.99999  0.00129999999899555  0                 0                 0                 0.747292439644152
73800             1070399999.99999  0.00129999999897845  0                 0                 0                 0.751874942705188
74250             1070399999.99999  0.00129999999896124  0                 0                 0                 0.75645740851092
74700             1070399999.99999  0.00129999999894392  0                 0                 0                 0.761039836879457
75150             1070399999.99999  0.0012999999989266  0                 0                 0                 0.765622227629959
75600             1070399999.99999  0.00129999999890862  0                 0                 0                 0.770204580582469
76050             1070399999.99999  0.00129999999889074  0                 0                 0                 0.774786895557491
76500             1070399999.99999  0.00129999999887276  0                 0                 0                 0.779369172376418
76950             1070399999.99999  0.00129999999885466  0                 0                 0                 0.783951410861798
77400             1070399999.99999  0.00129999999883668  0                 0                 0                 0.788533610836218
77850             1070399999.99999  0.00129999999881791  0                 0                 0                 0.793115772124282
78300             1070399999.99999  0.00129999999879893  0                 0                 0                 0.797697894550217
78750             1070399999.99999  0.00129999999878017  0                 0                 0                 0.802279977939757
79200             1070399999.99999  0.00129999999876107  0                 0                 0                 0.806862022119294
79650             1070399999.99999  0.00129999999874186  0                 0                 0                 0.811444026915878
80100             1070399999.99999  0.00129999999872266  0                 0                 0                 0.816025992158082
80550             1070399999.99999  0.00129999999870289  0                 0                 0                 0.820607917674203
81000             1070399999.99999  0.00129999999868335  0                 0                 0                 0.825189803294235
81450             1070399999.99999  0.00129999999866315  0                 0                 0                 0.829771648848935
81900             1070399999.99999  0.00129999999864328  0                 0                 0                 0.834353454169479
82350             1070399999.99999  0.0012999999986234  0                 0                 0                 0.838935219088154
82800             1070399999.99999  0.00129999999860275  0                 0                 0                 0.843516943438443
