22500             421800000.01908   0.00400000003886103  0                 0                 0                 0.930886938409427
22950             421800000.01946   0.00400000003939127  0                 0                 0                 0.949464329010775
23400             421800000.019838  0.00400000003990508  0                 0                 0                 0.968039480216262
23850             421800000.020216  0.00400000004040435  0                 0                 0                 0.986612363046566
24300             421800000.020594  0.00400000004088952  0                 0                 0                 1.00518294932418
24750             421800000.020971  0.00400000004136036  0                 0                 0                 1.02375121168356
25200             421800000.02135   0.00400000004181866  0                 0                 0                 1.04231712357737
25650             421800000.021727  0.00400000004226292  0                 0                 0                 1.06088065928947
26100             421800000.022104  0.00400000004269113  0                 0                 0                 1.07944179393872
26550             421800000.02248   0.00400000004310258  0                 0                 0                 1.09800050348941
27000             421800000.022858  0.00400000004350209  0                 0                 0                 1.11655676475786
27450             421800000.023235  0.00400000004388601  0                 0                 0                 1.13511055542155
27900             421800000.023612  0.00400000004425605  0                 0                 0                 1.15366185402373
28350             421800000.023988  0.00400000004460899  0                 0                 0                 1.17221063998206
28800             421800000.024363  0.00400000004494699  0                 0                 0                 1.1907568935928 
29250             421800000.024739  0.00400000004527007  0                 0                 0                 1.20930059603841
29700             421800000.025115  0.00400000004557627  0                 0                 0                 1.22784172939374
30150             421800000.02549   0.00400000004586737  0                 0                 0                 1.24638027662963
30600             421800000.025865  0.00400000004614226  0                 0                 0                 1.26491622161872
31050             421800000.026241  0.00400000004640327  0                 0                 0                 1.28344954914041
31500             421800000.026617  0.00400000004664952  0                 0                 0                 1.30198024488525
31950             421800000.026992  0.00400000004687745  0                 0                 0                 1.32050829545936
32400             421800000.027368  0.00400000004709128  0                 0                 0                 1.33903368838562
32850             421800000.027742  0.00400000004728618  0                 0                 0                 1.35755641211122
33300             421800000.028117  0.00400000004746595  0                 0                 0                 1.3760764560055 
33750             421800000.028491  0.00400000004763101  0                 0                 0                 1.39459381036793
34200             421800000.028865  0.00400000004777762  0                 0                 0                 1.41310846642662
34650             421800000.029237  0.00400000004790796  0                 2.1073424255447e-08  0                 1.4316204163426 
35100             421800000.029611  0.00400000004802228  0                 0                 0                 1.45012965320936
35550             421800000.029984  0.00400000004812204  0                 2.1073424255447e-08  0                 1.46863617105599
36000             421800000.030357  0.00400000004820378  0                 0                 0                 1.48713996484871
36450             421800000.03073   0.00400000004826911  0                 0                 0                 1.50564103048938
36900             421800000.031104  0.00400000004831939  0                 0                 0                 1.52413936481702
37350             421800000.031476  0.00400000004835213  0                 0                 0                 1.54263496560903
37800             421800000.031849  0.00400000004836882  0                 2.1073424255447e-08  0                 1.56112783157809
38250             421800000.032221  0.00400000004836908  0                 2.1073424255447e-08  0                 1.57961796237497
38700             421800000.032594  0.00400000004835228  0                 0                 0                 1.59810535858413
39150             421800000.032965  0.00400000004831934  0                 0                 0                 1.61659002172652
39600             421800000.033336  0.00400000004827011  0                 0                 0                 1.6350719542538 
40050             421800000.033708  0.0040000000482046  0                 2.1073424255447e-08  0                 1.65355115954819
40500             421800000.034079  0.0040000000481234  0                 0                 0                 1.6720276419221 
40950             421800000.03445   0.00400000004802714  0                 0                 0                 1.69050140661325
41400             421800000.03482   0.00400000004791479  0                 2.1073424255447e-08  0                 1.70897245978226
41850             421800000.035191  0.0040000000477867  0                 2.1073424255447e-08  0                 1.72744080851071
42300             421800000.035561  0.00400000004764153  0                 2.1073424255447e-08  0                 1.74590646079655
42750             421800000.035932  0.00400000004748047  0                 0                 0                 1.76436942555019
43200             421800000.036303  0.00400000004730308  0                 2.1073424255447e-08  0                 1.78282971259224
43650             421800000.036673  0.00400000004711182  0                 0                 0                 1.80128733264819
44100             421800000.037042  0.00400000004690357  0                 0                 0                 1.81974229734239
44550             421800000.037411  0.00400000004667911  0                 2.1073424255447e-08  0                 1.83819461919519
45000             421800000.037781  0.00400000004643875  0                 0                 0                 1.85664431161543
45450             421800000.038149  0.00400000004618506  0                 2.1073424255447e-08  0                 1.87509138890025
45900             421800000.038518  0.004000000045914  0                 0                 0                 1.89353586622092
46350             421800000.038887  0.00400000004562884  0                 0                 0                 1.91197775962479
46800             421800000.039255  0.0040000000453288  0                 0                 0                 1.93041708602495
47250             421800000.039623  0.00400000004501455  0                 2.1073424255447e-08  0                 1.9488538631935 
47700             421800000.039991  0.00400000004468504  0                 0                 0                 1.96728810975662
48150             421800000.040358  0.00400000004434203  0                 0                 0                 1.98571984518552
48600             421800000.040726  0.00400000004398465  0                 2.1073424255447e-08  0                 2.00414908979041
49050             421800000.041094  0.00400000004360845  0                 2.1073424255447e-08  0                 2.02257586471212
49500             421800000.041462  0.00400000004322143  0                 2.1073424255447e-08  0                 2.04100019191533
49950             421800000.041829  0.00400000004281759  0                 0                 0                 2.05942209417885
50400             421800000.042195  0.00400000004240447  0                 0                 0                 2.07784159508887
50850             421800000.042561  0.00400000004197665  0                 2.1073424255447e-08  0                 2.0962587190269 
51300             421800000.042929  0.00400000004153112  0                 2.1073424255447e-08  0                 2.11467349116597
51750             421800000.043294  0.00400000004107448  0                 2.1073424255447e-08  0                 2.13308593745884
52200             421800000.043661  0.0040000000406033  0                 2.1073424255447e-08  0                 2.15149608462701
52650             421800000.044026  0.0040000000401208  0                 2.1073424255447e-08  0                 2.16990396015435
53100             421800000.044392  0.00400000003962453  0                 2.1073424255447e-08  0                 2.18830959227538
53550             421800000.044758  0.00400000003911505  0                 2.1073424255447e-08  0                 2.20671300996518
54000             421800000.045124  0.0040000000385928  0                 2.1073424255447e-08  0                 2.2251142429304 
54450             421800000.04549   0.00400000003805745  0                 2.1073424255447e-08  0                 2.24351332159794
54900             421800000.045855  0.00400000003751144  0                 2.1073424255447e-08  0                 2.26191027710454
55350             421800000.04622   0.00400000003695145  0                 2.1073424255447e-08  0                 2.2803051412853 
55800             421800000.046585  0.00400000003637968  0                 2.1073424255447e-08  0                 2.2986979466633 
56250             421800000.04695   0.0040000000357977  0                 2.1073424255447e-08  0                 2.31708872643739
56700             421800000.047315  0.00400000003520074  0                 2.1073424255447e-08  0                 2.3354775144724 
57150             421800000.04768   0.00400000003459422  0                 2.1073424255447e-08  0                 2.35386434528624
57600             421800000.048044  0.00400000003397671  0                 2.1073424255447e-08  0                 2.3722492540378 
58050             421800000.048409  0.00400000003334855  0                 2.1073424255447e-08  0                 2.39063227651593
58500             421800000.048772  0.00400000003271051  0                 2.1073424255447e-08  0                 2.40901344912655
58950             421800000.049137  0.00400000003205969  0                 2.1073424255447e-08  0                 2.42739280888004
59400             421800000.0495    0.00400000003140189  0                 2.1073424255447e-08  0                 2.44577039337963
59850             421800000.049864  0.00400000003073309  0                 2.1073424255447e-08  0                 2.46414624080727
60300             421800000.050227  0.00400000003005363  0                 2.1073424255447e-08  0                 2.48252038991332
60750             421800000.050591  0.00400000002936662  0                 2.1073424255447e-08  0                 2.50089287999943
61200             421800000.050954  0.00400000002866863  0                 2.1073424255447e-08  0                 2.5192637509097 
61650             421800000.051318  0.00400000002796308  0                 2.1073424255447e-08  0                 2.53763304301392
62100             421800000.05168   0.00400000002724887  0                 2.1073424255447e-08  0                 2.55600079719728
62550             421800000.052043  0.0040000000265249  0                 2.1073424255447e-08  0                 2.57436705484313
63000             421800000.052406  0.00400000002579304  0                 2.1073424255447e-08  0                 2.59273185782178
63450             421800000.05277   0.00400000002505085  0                 2.1073424255447e-08  0                 2.61109524847589
63900             421800000.053133  0.00400000002430223  0                 2.1073424255447e-08  0                 2.6294572696069 
64350             421800000.053496  0.00400000002354595  0                 2.1073424255447e-08  0                 2.64781796445953
64800             421800000.053857  0.00400000002278655  0                 2.1073424255447e-08  0                 2.66617737670877
65250             421800000.054219  0.00400000002201728  0                 2.1073424255447e-08  0                 2.68453555044577
65700             421800000.054581  0.00400000002124112  0                 2.1073424255447e-08  0                 2.70289253016148
66150             421800000.054943  0.00400000002045764  0                 2.1073424255447e-08  0                 2.72124836073412
66600             421800000.055306  0.00400000001966683  0                 2.1073424255447e-08  0                 2.73960308741364
67050             421800000.055667  0.00400000001887191  0                 2.1073424255447e-08  0                 2.75795675580671
67500             421800000.056029  0.00400000001806988  0                 2.1073424255447e-08  0                 2.77630941186143
67950             421800000.056391  0.00400000001726364  0                 2.1073424255447e-08  0                 2.79466110185389
68400             421800000.056753  0.00400000001645073  0                 2.98023223876953e-08  0                 2.81301187237166
68850             421800000.057114  0.00400000001563394  0                 2.1073424255447e-08  0                 2.83136177029886
69300             421800000.057476  0.00400000001481282  0                 2.1073424255447e-08  0                 2.84971084280182
69750             421800000.057837  0.00400000001398537  0                 2.1073424255447e-08  0                 2.86805913731241
70200             421800000.058199  0.00400000001315415  0                 2.1073424255447e-08  0                 2.88640670151358
70650             421800000.058561  0.00400000001231826  0                 2.98023223876953e-08  0                 2.90475358332295
71100             421800000.058923  0.00400000001147893  0                 2.1073424255447e-08  0                 2.92309983088051
71550             421800000.059285  0.00400000001063683  0                 2.1073424255447e-08  0                 2.94144549252726
72000             421800000.059646  0.00400000000979173  0                 2.98023223876953e-08  0                 2.95979061679502
72450             421800000.060008  0.00400000000894474  0                 2.1073424255447e-08  0                 2.97813525238765
72900             421800000.060369  0.00400000000809453  0                 2.98023223876953e-08  0                 2.99647944816798
73350             421800000.06073   0.00400000000724243  0                 2.1073424255447e-08  0                 3.01482325313723
73800             421800000.061092  0.00400000000638867  0                 2.1073424255447e-08  0                 3.0331667164263 
74250             421800000.061453  0.00400000000553336  0                 2.98023223876953e-08  0                 3.05150988727281
74700             421800000.061814  0.0040000000046766  0                 2.1073424255447e-08  0                 3.06985281500977
75150             421800000.062175  0.00400000000381806  0                 2.98023223876953e-08  0                 3.08819554904787
75600             421800000.062537  0.00400000000295786  0                 2.1073424255447e-08  0                 3.10653813886213
76050             421800000.062898  0.00400000000209933  0                 2.1073424255447e-08  0                 3.12488063397109
76500             421800000.063259  0.00400000000123979  0                 2.98023223876953e-08  0                 3.14322308392464
76950             421800000.06362   0.00400000000038103  0                 2.98023223876953e-08  0                 3.16156553828751
77400             421800000.06398   0.00399999999952261  0                 2.1073424255447e-08  0                 3.17990804662408
77850             421800000.064342  0.00399999999866396  0                 2.98023223876953e-08  0                 3.19825065848018
78300             421800000.064703  0.0039999999978062  0                 2.1073424255447e-08  0                 3.21659342336814
78750             421800000.065064  0.00399999999694856  0                 2.98023223876953e-08  0                 3.23493639075103
79200             421800000.065425  0.00399999999609402  0                 2.1073424255447e-08  0                 3.25327961002832
79650             421800000.065786  0.00399999999524148  0                 2.98023223876953e-08  0                 3.27162313051545
80100             421800000.066148  0.00399999999438816  0                 2.98023223876953e-08  0                 3.28996700143449
80550             421800000.066509  0.0039999999935405  0                 2.1073424255447e-08  0                 3.30831127189328
81000             421800000.06687   0.00399999999269307  0                 2.1073424255447e-08  0                 3.32665599087036
81450             421800000.067232  0.00399999999184875  0                 2.1073424255447e-08  0                 3.34500120719971
81900             421800000.067594  0.00399999999100698  0                 2.1073424255447e-08  0                 3.36334696955696
82350             421800000.067955  0.00399999999017076  0                 2.98023223876953e-08  0                 3.38169332644064
82800             421800000.068317  0.00399999998933631  0                 2.1073424255447e-08  0                 3.4000403261581 
83250             421800000.068678  0.00399999998850631  0                 2.98023223876953e-08  0                 3.41838801680947
83700             421800000.06904   0.00399999998768175  0                 2.1073424255447e-08  0                 3.43673644627278
84150             421800000.069401  0.00399999998686118  0                 2.1073424255447e-08  0                 3.45508566218699
84600             421800000.069763  0.00399999998604461  0                 2.1073424255447e-08  0                 3.47343571193807
85050             421800000.070125  0.00399999998523171  0                 2.98023223876953e-08  0                 3.49178664264237
85500             421800000.070487  0.00399999998442602  0                 2.98023223876953e-08  0                 3.51013850113447
85950             421800000.07085   0.0039999999836231  0                 2.1073424255447e-08  0                 3.52849133394518
86400             421800000.071212  0.00399999998282907  0                 2.1073424255447e-08  0                 3.54684518729542
86850             421800000.071574  0.0039999999820417  0                 2.1073424255447e-08  0                 3.56520010707244
87300             421800000.071937  0.00399999998125733  0                 2.1073424255447e-08  0                 3.58355613882031
87750             421800000.072299  0.00399999998048095  0                 2.1073424255447e-08  0                 3.60191332772436
88200             421800000.072661  0.00399999997971112  0                 2.1073424255447e-08  0                 3.62027171859465
88650             421800000.073024  0.00399999997895062  0                 2.1073424255447e-08  0                 3.63863135585334
89100             421800000.073386  0.00399999997819622  0                 2.1073424255447e-08  0                 3.65699228351737
89550             421800000.073749  0.00399999997744882  0                 2.1073424255447e-08  0                 3.67535454518632
90000             421800000.074112  0.00399999997670908  0                 2.1073424255447e-08  0                 3.69371818402727
90450             421800000.074475  0.00399999997597778  0                 2.1073424255447e-08  0                 3.71208324276088
90900             421800000.074838  0.00399999997525657  0                 2.1073424255447e-08  0                 3.73044976364708
91350             421800000.075201  0.00399999997454392  0                 2.1073424255447e-08  0                 3.74881778847011
91800             421800000.075564  0.00399999997384004  0                 2.1073424255447e-08  0                 3.76718735852654
92250             421800000.075927  0.00399999997314393  0                 2.1073424255447e-08  0                 3.78555851461013
92700             421800000.07629   0.0039999999724587  0                 2.1073424255447e-08  0                 3.80393129699786
93150             421800000.076654  0.00399999997178369  0                 2.1073424255447e-08  0                 3.82230574543868
93600             421800000.077017  0.00399999997111678  0                 2.1073424255447e-08  0                 3.84068189913725
94050             421800000.077381  0.00399999997046086  0                 2.1073424255447e-08  0                 3.85905979674334
94500             421800000.077744  0.00399999996981715  0                 2.1073424255447e-08  0                 3.87743947633737
94950             421800000.078109  0.00399999996917866  0                 2.1073424255447e-08  0                 3.89582097541734
95400             421800000.078473  0.00399999996855238  0                 2.1073424255447e-08  0                 3.91420433088732
95850             421800000.078837  0.0039999999679371  0                 2.1073424255447e-08  0                 3.93258957904448
96300             421800000.079202  0.00399999996733291  0                 2.1073424255447e-08  0                 3.95097675556702
96750             421800000.079567  0.00399999996673883  0                 2.1073424255447e-08  0                 3.96936589549969
97200             421800000.079931  0.00399999996615841  0                 2.1073424255447e-08  0                 3.98775703324541
97650             421800000.080296  0.00399999996558975  0                 2.1073424255447e-08  0                 4.00615020255134
98100             421800000.080662  0.00399999996503087  0                 2.1073424255447e-08  0                 4.02454543649706
98550             421800000.081027  0.00399999996448763  0                 2.1073424255447e-08  0                 4.04294276748394
99000             421800000.081393  0.00399999996395373  0                 2.1073424255447e-08  0                 4.0613422272239 
99450             421800000.081758  0.00399999996343437  0                 2.1073424255447e-08  0                 4.07974384672768
99900             421800000.082123  0.0039999999629271  0                 2.1073424255447e-08  0                 4.09814765629473
100350            421800000.08249   0.00399999996243117  0                 2.1073424255447e-08  0                 4.11655368550297
100800            421800000.082856  0.00399999996195066  0                 2.1073424255447e-08  0                 4.13496196319559
101250            421800000.083222  0.00399999996148159  0                 2.1073424255447e-08  0                 4.15337251747486
101700            421800000.083588  0.00399999996102685  0                 2.1073424255447e-08  0                 4.1717853756888 
102150            421800000.083954  0.00399999996058714  0                 2.1073424255447e-08  0                 4.19020056442434
102600            421800000.08432   0.00399999996016093  0                 0                 0                 4.2086181094952 
103050            421800000.084687  0.0039999999597487  0                 2.1073424255447e-08  0                 4.22703803593413
103500            421800000.085054  0.00399999995935002  0                 2.1073424255447e-08  0                 4.24546036798268
103950            421800000.085421  0.00399999995896327  0                 2.1073424255447e-08  0                 4.26388512908377
104400            421800000.085789  0.00399999995859129  0                 0                 0                 4.28231234187138
104850            421800000.086157  0.00399999995823236  0                 2.1073424255447e-08  0                 4.30074202816431
105300            421800000.086525  0.00399999995788941  0                 0                 0                 4.31917420895618
105750            421800000.086894  0.00399999995756201  0                 0                 0                 4.33760890440871
106200            421800000.087261  0.00399999995725242  0                 2.1073424255447e-08  0                 4.35604613384269
106650            421800000.087629  0.00399999995695616  0                 2.1073424255447e-08  0                 4.37448591573301
107100            421800000.087998  0.00399999995667338  0                 2.1073424255447e-08  0                 4.39292826770044
107550            421800000.088366  0.00399999995640643  0                 2.1073424255447e-08  0                 4.41137320650326
108000            421800000.088734  0.00399999995615591  0                 2.1073424255447e-08  0                 4.42982074803308
108450            421800000.089103  0.00399999995591943  0                 0                 0                 4.44827090730799
108900            421800000.089471  0.00399999995569944  0                 2.1073424255447e-08  0                 4.46672369846487
109350            421800000.089841  0.00399999995549535  0                 2.1073424255447e-08  0                 4.4851791347576 
109800            421800000.09021   0.00399999995530506  0                 2.1073424255447e-08  0                 4.50363722854601
110250            421800000.09058   0.0039999999551317  0                 2.1073424255447e-08  0                 4.52209799129536
110700            421800000.090951  0.00399999995497274  0                 0                 0                 4.54056143357095
111150            421800000.091322  0.00399999995483219  0                 2.1073424255447e-08  0                 4.55902756503001
111600            421800000.091692  0.00399999995470496  0                 2.1073424255447e-08  0                 4.57749639442158
112050            421800000.092063  0.00399999995459493  0                 0                 0                 4.59596792958143
112500            421800000.092435  0.00399999995450155  0                 0                 0                 4.61444217742693
112950            421800000.092806  0.00399999995442404  0                 0                 0                 4.63291914395468
113400            421800000.093177  0.00399999995436263  0                 0                 0                 4.65139883423794
113850            421800000.093548  0.00399999995431746  0                 2.1073424255447e-08  0                 4.66988125242334
114300            421800000.093919  0.00399999995428812  0                 2.1073424255447e-08  0                 4.68836640172865
114750            421800000.09429   0.003999999954274  0                 2.1073424255447e-08  0                 4.70685428443993
115200            421800000.094662  0.00399999995427866  0                 2.1073424255447e-08  0                 4.72534490191151
115650            421800000.095034  0.00399999995429772  0                 0                 0                 4.74383825456131
116100            421800000.095406  0.00399999995433308  0                 0                 0                 4.76233434187376
116550            421800000.095779  0.00399999995438552  0                 0                 0                 4.78083316239545
117000            421800000.096153  0.00399999995445451  0                 2.1073424255447e-08  0                 4.79933471373602
117450            421800000.096525  0.00399999995453909  0                 2.1073424255447e-08  0                 4.81783899256726
117900            421800000.096898  0.00399999995464072  0                 2.1073424255447e-08  0                 4.8363459946258 
118350            421800000.09727   0.003999999954759  0                 0                 0                 4.85485571470986
118800            421800000.097644  0.00399999995489422  0                 0                 0                 4.87336814668288
119250            421800000.098017  0.00399999995504519  0                 0                 0                 4.89188328347209
119700            421800000.098391  0.00399999995521175  0                 0                 0                 4.91040111707249
120150            421800000.098766  0.00399999995539513  0                 0                 0                 4.92892163854747
120600            421800000.09914   0.00399999995559358  0                 0                 0                 4.94744483802923
121050            421800000.099515  0.00399999995580769  0                 0                 0                 4.96597070472387
121500            421800000.099889  0.00399999995603773  0                 0                 0                 4.98449922691345
121950            421800000.100263  0.00399999995628364  0                 0                 0                 5.00303039195746
122400            421800000.100639  0.00399999995654821  0                 0                 0                 5.02156418629952
122850            421800000.101014  0.00399999995682609  0                 0                 0                 5.0401005954665 
123300            421800000.101391  0.00399999995712014  0                 0                 0                 5.05863960407743
123750            421800000.101767  0.00399999995742906  0                 0                 0                 5.07718119584272
124200            421800000.102143  0.0039999999577548  0                 0                 0                 5.09572535357425
124650            421800000.102518  0.00399999995809502  0                 0                 0                 5.11427205918705
125100            421800000.102894  0.00399999995845085  0                 0                 0                 5.13282129370644
125550            421800000.103271  0.00399999995882117  0                 0                 0                 5.15137303727236
126000            421800000.103648  0.0039999999592073  0                 0                 0                 5.16992726914512
126450            421800000.104024  0.00399999995960859  0                 0                 0                 5.18848396771351
126900            421800000.104402  0.00399999996002648  0                 0                 0                 5.20704311050198
127350            421800000.104779  0.00399999996045669  0                 0                 0                 5.22560467417368
127800            421800000.105157  0.00399999996090261  0                 0                 0                 5.24416863454295
128250            421800000.105535  0.00399999996136191  0                 0                 0                 5.26273496657921
128700            421800000.105913  0.00399999996183698  0                 0                 0                 5.28130364441738
129150            421800000.106291  0.0039999999623257  0                 0                 0                 5.29987464136418
129600            421800000.106669  0.00399999996282951  0                 0                 0                 5.31844792990871
130050            421800000.107049  0.00399999996334877  0                 0                 0                 5.33702348173051
130500            421800000.107427  0.00399999996387779  0                 0                 0                 5.35560126770776
130950            421800000.107805  0.00399999996442046  0                 0                 0                 5.3741812579296 
131400            421800000.108183  0.00399999996497569  0                 0                 0                 5.39276342170296
131850            421800000.108562  0.00399999996554434  0                 0                 0                 5.41134772756555
132300            421800000.108941  0.00399999996612621  0                 0                 0                 5.42993414329401
132750            421800000.109321  0.00399999996672473  0                 0                 0                 5.44852263591607
133200            421800000.1097    0.00399999996733436  0                 0                 0                 5.46711317172119
133650            421800000.11008   0.00399999996795442  0                 0                 0                 5.48570571627286
134100            421800000.110461  0.00399999996859002  0                 0                 0                 5.50430023441789
134550            421800000.110841  0.0039999999692375  0                 0                 0                 5.52289669030118
135000            421800000.11122   0.0039999999698912  0                 0                 0                 5.54149504737655
135450            421800000.111601  0.00399999997056122  0                 0                 0                 5.56009526841932
135900            421800000.111981  0.00399999997123923  0                 0                 0                 5.57869731553905
136350            421800000.112362  0.00399999997193123  0                 0                 0                 5.59730115019311
136800            421800000.112743  0.00399999997263356  0                 0                 0                 5.61590673319964
137250            421800000.113125  0.00399999997334899  0                 0                 0                 5.63451402475053
137700            421800000.113506  0.00399999997407141  0                 0                 0                 5.65312298442693
138150            421800000.113886  0.00399999997480172  0                 0                 0                 5.67173357121121
138600            421800000.114267  0.00399999997554112  0                 0                 0                 5.69034574350306
139050            421800000.114649  0.00399999997629585  0                 0                 0                 5.70895945913194
139500            421800000.115031  0.00399999997705913  0                 0                 0                 5.72757467537537
139950            421800000.115412  0.00399999997782896  0                 0                 0                 5.74619134897123
140400            421800000.115795  0.00399999997860978  0                 0                 0                 5.76480943613198
140850            421800000.116177  0.00399999997939737  0                 0                 0                 5.78342889256368
141300            421800000.116559  0.00399999998019396  0                 0                 0                 5.80204967347801
141750            421800000.116941  0.00399999998099709  0                 0                 0                 5.82067173361145
142200            421800000.117323  0.00399999998180711  0                 0                 0                 5.83929502723824
142650            421800000.117705  0.00399999998262635  0                 0                 0                 5.85791950818903
143100            421800000.118087  0.00399999998345202  0                 0                 0                 5.87654512986581
143550            421800000.11847   0.00399999998428624  0                 0                 0                 5.89517184525969
144000            421800000.118852  0.0039999999851249  0                 0                 0                 5.91379960696627
144450            421800000.119235  0.00399999998597234  0                 0                 0                 5.93242836720394
144900            421800000.119618  0.00399999998682499  0                 0                 0                 5.95105807783071
145350            421800000.12      0.00399999998768164  0                 0                 0                 5.96968869036132
145800            421800000.120384  0.00399999998854594  0                 0                 0                 5.98832015598331
146250            421800000.120766  0.00399999998941347  0                 0                 0                 6.00695242557689
146700            421800000.12115   0.00399999999028622  0                 0                 0                 6.02558544973155
147150            421800000.121532  0.00399999999116252  0                 0                 0                 6.04421917876242
147600            421800000.121915  0.00399999999204081  0                 0                 0                 6.06285356273126
148050            421800000.122298  0.00399999999292577  0                 0                 0                 6.08148855146087
148500            421800000.122681  0.00399999999381506  0                 0                 0                 6.10012409455679
148950            421800000.123064  0.00399999999470602  0                 0                 0                 6.11876014142351
149400            421800000.123448  0.00399999999560174  0                 0                 0                 6.13739664128237
149850            421800000.123832  0.00399999999649925  0                 0                 0                 6.15603354319115
150300            421800000.124215  0.00399999999739742  0                 0                 0                 6.17467079606061
150750            421800000.124598  0.00399999999829714  0                 0                 0                 6.19330834867715
151200            421800000.124981  0.00399999999919975  0                 0                 0                 6.21194614971514
151650            421800000.125364  0.00400000000010303  0                 0                 0                 6.23058414776195
152100            421800000.125748  0.00400000000100653  0                 0                 0                 6.24922229133144
152550            421800000.12613   0.00400000000191014  0                 0                 0                 6.26786052888434
153000            421800000.126513  0.00400000000281309  0                 0                 0                 0.00331350166925695
153450            421800000.126895  0.00400000000371648  0                 0                 0                 0.0219517724585998
153900            421800000.127279  0.00400000000462097  0                 0                 0                 0.0405899824881844
154350            421800000.127662  0.00400000000552403  0                 0                 0                 0.0592280801945589
154800            421800000.128044  0.00400000000642586  0                 0                 0                 0.0778660140581332
155250            421800000.128427  0.00400000000732481  0                 0                 0                 0.0965037326141081
155700            421800000.12881   0.00400000000822498  0                 0                 0                 0.115141184480422
156150            421800000.129193  0.00400000000912282  0                 0                 0                 0.133778318367981
