	 2.748430632360269e-06	 3.182379820318023e-05	 1.139313522111156e-06	 -14.0250631172275	 2.896828750587563	 0.04435681344392781	 6.650757901443516e-05	 0.0002231632999399422	 7.27230026621252e-06	 -18.55752317209264	 6.720211699501889	 0.01231075587201482	 -0.0002762058515862339	 -0.0005397490039410693	 -2.318075141159448e-05	 9.853718639840173	 -45.9433956381363	 -1.380719900951037	 1.150536182605136	 -1.063610607743794	 -0.0230696896915306	 309773.9645579747	 -90851.12913231994	 -1500.464372164081
	 4.680911492046981e-05	 -0.001764832870208694	 -6.096472551295571e-05	 46.33532846130338	 -17.44065021756497	 0.4883330807183492	 -0.000167569571568603	 -0.0004228316460129557	 -1.460556718899871e-05	 23.46414680980359	 -16.81061253154629	 0.0648278417280142	 0.0001098961859102307	 0.0003253650932587137	 1.880502261342192e-05	 -7.319350770901081	 15.35695648291791	 1.069088431177901	 -0.7973050149951942	 1.76751436216249 	 0.03216983844816327	 -78352.61937273871	 298442.051123296 	 1717.656847790659
	 1.802114923455419e-06	 -6.118719714510834e-05	 -1.407215238725617e-05	 1.582452690536386	 -0.1800240518384976	 -10.80816063729637	 -3.669927912748982e-06	 -8.766436359440997e-06	 3.52304895877146e-06	 0.4946354907190399	 -0.2003197916067755	 -6.551115041775161	 1.545268185108861e-06	 8.558784938770916e-06	 -0.0001173875682392784	 0.09580629494158092	 0.4631999658304267	 -15.28130760217788	 -0.01477436845434274	 0.02862692988211151	 0.3949080671844022	 -1111.140912221412	 1551.379842351096	 209867.460800863 
	 1.522631953404058e-05	 0.001388330850656998	 4.861264789978073e-05	 -49.32765716569261	 6.027879638529579	 -0.388361956042221	 0.000126106718760657	 0.0003844579779311401	 1.257786224001658e-05	 -27.08957058965193	 11.22204479514988	 0.007242445652586037	 -0.0003441712744765172	 -0.0006958417604122163	 -3.023279544294919e-05	 16.62710256406032	 -59.08661381416471	 -1.742765137125686	 1.257518174143707	 -1.291963062192171	 -0.02757884015179615	 353740.3501552069	 -114324.2365638133	 -1746.083840749448
	 2.166871140728505e-05	 -0.001265103373018665	 -4.514944005154997e-05	 34.31914303954186	 -16.77106961098418	 0.326925132171744	 -0.0001358414406652412	 -0.0003389048504396708	 -1.203771755612362e-05	 19.87187680544932	 -14.94004427912297	 0.05652766656406859	 9.927937087094579e-05	 0.0002746378361301189	 1.667719522429401e-05	 -5.13488546372865	 10.10444515700611	 1.000590021030848	 -0.9112984050795448	 1.834201276100509	 0.03549519241076308	 -94831.07668685931	 319524.4846291936	 1922.539971776095
	 4.460002286042593e-07	 -2.420878926819222e-05	 2.97269091451118e-05	 0.6155478265254524	 -0.1099614447945291	 -10.75911013813971	 -1.94924965957413e-06	 -4.219979534235872e-06	 1.232925135410447e-05	 0.2644447519361626	 -0.08742440658858656	 -6.399439549646095	 5.156662869611817e-08	 4.163850728157229e-06	 -0.0001158807848643369	 0.3194214446149725	 0.1588491040941629	 -17.82829587529883	 -0.01572127388059434	 0.03043088882755417	 0.306196094655749	 -1138.879923479834	 1663.209578021438	 217337.40602699  
	 2.934515879066631e-05	 0.001868405209788745	 6.55132341567249e-05	 -62.30145373095628	 7.595888797640634	 -0.5438277202510091	 0.0001584991943755134	 0.0004858276589250356	 1.586476015342346e-05	 -32.52120857609653	 14.19521140880973	 0.005312826404155395	 -0.0004198263725135197	 -0.0008547847269875453	 -3.757980622896277e-05	 24.11760967740046	 -72.44722472991522	 -2.103102193567892	 1.388775522429921	 -1.547016254904935	 -0.03256002950488922	 404231.6875989923	 -140458.007938158	 -1961.642581305136
	 4.935819618273714e-05	 0.0001821131543825143	 5.915900755846169e-06	 -0.6003768482365316	 -15.6261010593015	 -0.1920994035785998	 -6.724425193700196e-05	 -0.0001831419625451172	 -6.778297321288483e-06	 12.81897690806086	 -11.60983043928395	 0.03215589373107599	 7.492374314018597e-05	 0.0001884110617597701	 1.281479440753753e-05	 -0.3221002606979574	 1.758481782360579	 0.8507125450618327	 -1.019586944148953	 1.887022440970957	 0.03855056495107889	 -111131.1874716942	 337984.448205366 	 2109.308145873737
	 1.388923730947777e-06	 3.373515041112731e-05	 4.793000266843794e-05	 -0.8274092796082148	 -0.07062641368186981	 -10.06292033710782	 4.701855538090552e-07	 1.571399203615849e-06	 1.683250149625777e-05	 -0.01848561962355006	 0.03958909189439188	 -6.107650319021907	 -2.136718077163713e-06	 -1.774136144455496e-06	 -0.0001099661360559333	 0.6525420223582336	 -0.2680285709266723	 -20.29253203503543	 -0.01613079275822963	 0.03153376420354057	 0.2147076461205982	 -1048.124011464706	 1719.156268310537	 222842.405610379 
	 -5.991000024585285e-06	 0.001018911635619211	 3.515616899680218e-05	 -43.718332332577 	 8.130889281955822	 -0.2509128591736965	 0.0001505408716547702	 0.0005076983528045681	 1.639132599836685e-05	 -34.05317043929019	 15.45991073023895	 0.01528192202808311	 -0.0004999937402624701	 -0.001007534104187416	 -4.48278778910072e-05	 31.50149258658534	 -85.18564908543755	 -2.443283569064192	 1.544415243541679	 -1.828767701883869	 -0.03802275552693336	 461947.3829753704	 -168902.8576975193	 -2126.27287592025
	 6.218083391381969e-05	 0.001499050913132462	 5.336182109985118e-05	 -31.06728520510431	 -14.28635230134979	 -0.6343858982517969	 2.099690542190277e-05	 1.570988245143563e-05	 1.208451771191506e-07	 4.043840049166647	 -7.443014293149334	 0.003742660691526021	 3.38281642571612e-05	 6.740474889506922e-05	 7.198265109379872e-06	 7.483283825184841	 -9.586865402675505	 0.6248752686147534	 -1.117753506212762	 1.921767524195904	 0.04123782389510037	 -126148.1217479485	 353304.2033264432	 2278.111849308963
	 1.580611345631334e-06	 6.791270217763698e-05	 3.080765458503068e-05	 -1.62749835586629	 -0.03896965535381286	 -9.405209136572145	 2.90126121711728e-06	 7.495222282405849e-06	 1.649949569361456e-05	 -0.2906897360184731	 0.162873409978064	 -5.774562814233115	 -5.077252236719456e-06	 -9.073912449371427e-06	 -9.962518343088759e-05	 1.094679926602644	 -0.8033571106927592	 -22.57604656459279	 -0.01587490755537473	 0.0317786992178787	 0.1212660602228908	 -794.4798806146039	 1709.323575328164	 226332.0264649853
	 -1.497607919939827e-05	 -0.0006337176299700767	 -2.294580812731152e-05	 -7.262300164148734	 6.779037935264387	 0.2595609307562631	 0.00010082036575653	 0.0004427941351017814	 1.392395585458256e-05	 -31.76317506171267	 14.94844481949457	 0.03557514472944586	 -0.0005801803458162132	 -0.001145401682367582	 -5.157363489326585e-05	 37.79150921851613	 -96.51395232648694	 -2.749207075189652	 1.723755452025561	 -2.136686734677723	 -0.0439708046851997	 527425.1811690407	 -199196.9606872289	 -2218.008410203474
	 2.963155510823768e-05	 0.001688724096544568	 6.08396370991041e-05	 -34.91431298462115	 -13.65878388345673	 -0.6714729673662669	 0.0001062185404152284	 0.0002205321105268437	 7.262052586927417e-06	 -4.558887932569244	 -3.065563576384115	 -0.01432175970711657	 -2.579985693576098e-05	 -8.438343295876397e-05	 -4.047606414074129e-08	 18.30819056958317	 -23.51206264002805	 0.33595187903521 	 -1.201275102708466	 1.93396476099348 	 0.04345152461806356	 -138573.3477213016	 365025.6533257461	 2433.091461608203
	 8.401960712740777e-07	 5.059481197217369e-05	 -5.093580329057165e-06	 -1.203156934327661	 -0.03949388649694631	 -9.362014972040445	 4.674246228649069e-06	 1.237640814315785e-05	 1.183557595072949e-05	 -0.4983657102856361	 0.2665286425551489	 -5.500261245830902	 -8.756850241434116e-06	 -1.742378415020295e-05	 -8.504708308297751e-05	 1.629909238765905	 -1.421071537294234	 -24.58303764438096	 -0.0148330457521455	 0.03100714565167539	 0.02671302137794586	 -329.6068568088368	 1626.588631505009	 227774.5179806383
	 1.342969350366333e-05	 -0.001929919652195268	 -6.806694480202409e-05	 21.03509783356444	 5.216962591175418	 0.6487001579872652	 1.842817815902977e-05	 0.0002966384134515355	 8.733387563790255e-06	 -26.31738511233864	 12.65292766695148	 0.05692473509808715	 -0.0006549785610263893	 -0.001261077866739944	 -5.744960617185636e-05	 41.95672130149812	 -105.8050342536925	 -3.013421902076475	 1.925302246039507	 -2.46963596196904	 -0.05040000549858114	 600994.8436746617	 -230778.6683371321	 -2214.792340789819
	 3.40627232781438e-05	 0.0004818428833872481	 1.904784162784295e-05	 -6.149805860592029	 -16.07006157854616	 -0.2921690119316659	 0.0001693320128146735	 0.0003922806649055076	 1.322361905354292e-05	 -11.41418863906881	 0.8240290401352858	 -0.01519089621907916	 -0.0001039276996813306	 -0.0002598900221619118	 -8.61701625687507e-06	 31.77452520852271	 -39.30417742089765	 0.002221363022628431	 -1.265667509519797	 1.918942084399173	 0.04507914139507783	 -146919.2099636861	 372774.1044985603	 2582.778705332407
