20250             421799999.999938  0.00399999998086764  0                 0                 0                 0.837967459880303
20700             421799999.999933  0.00399999997969669  0                 0                 0                 0.85655558529927
21150             421799999.999929  0.00399999997849154  0                 0                 0                 0.875141627907251
21600             421799999.999925  0.00399999997724665  0                 0                 0                 0.893725554864904
22050             421799999.99992   0.00399999997596345  0                 0                 0                 0.912307334083889
22500             421799999.999916  0.00399999997464728  0                 0                 0                 0.930886934238393
22950             421799999.999912  0.00399999997329548  0                 0                 0                 0.949464324773194
23400             421799999.999908  0.00399999997190659  0                 0                 0                 0.968039475918552
23850             421799999.999902  0.00399999997048039  0                 0                 0                 0.986612358694594
24300             421799999.999898  0.0039999999690209  0                 0                 0                 1.00518294492392
24750             421799999.999892  0.0039999999675252  0                 0                 0                 1.02375120724103
25200             421799999.999887  0.00399999996599598  0                 0                 0                 1.04231711909976
25650             421799999.999881  0.0039999999644349  0                 2.1073424255447e-08  0                 1.06088065478369
26100             421799999.999875  0.0039999999628399  0                 0                 0                 1.07944178941177
26550             421799999.999871  0.00399999996121952  0                 0                 0                 1.09800049894761
27000             421799999.999864  0.00399999995956357  0                 2.1073424255447e-08  0                 1.11655676021022
27450             421799999.999859  0.0039999999578812  0                 0                 0                 1.13511055087534
27900             421799999.999853  0.0039999999561699  0                 2.1073424255447e-08  0                 1.15366184948667
28350             421799999.999848  0.00399999995443162  0                 0                 0                 1.17221063546194
28800             421799999.999842  0.00399999995266809  0                 0                 0                 1.19075688909819
29250             421799999.999837  0.00399999995087763  0                 2.1073424255447e-08  0                 1.20930059157778
29700             421799999.999831  0.0039999999490638  0                 0                 0                 1.22784172497585
30150             421799999.999824  0.00399999994722577  0                 0                 0                 1.24638027226365
30600             421799999.999818  0.00399999994536532  0                 0                 0                 1.26491621731348
31050             421799999.999812  0.00399999994348643  0                 0                 0                 1.28344954490524
31500             421799999.999806  0.00399999994158817  0                 0                 0                 1.30198024072957
31950             421799999.9998    0.00399999993966924  0                 2.1073424255447e-08  0                 1.32050829139192
32400             421799999.999793  0.00399999993773184  0                 0                 0                 1.33903368441719
32850             421799999.999785  0.0039999999357791  0                 2.1073424255447e-08  0                 1.3575564082501 
33300             421799999.999779  0.00399999993381256  0                 0                 0                 1.37607645226151
33750             421799999.999772  0.00399999993183231  0                 2.1073424255447e-08  0                 1.39459380675036
34200             421799999.999765  0.00399999992984118  0                 0                 0                 1.41310846294555
34650             421799999.999758  0.00399999992783862  0                 0                 0                 1.43162041300691
35100             421799999.99975   0.00399999992582724  0                 0                 0                 1.45012965002959
35550             421799999.999743  0.00399999992380866  0                 2.1073424255447e-08  0                 1.46863616804219
36000             421799999.999737  0.00399999992178343  0                 0                 0                 1.48713996200954
36450             421799999.999731  0.00399999991975275  0                 2.1073424255447e-08  0                 1.50564102783401
36900             421799999.999724  0.00399999991771771  0                 0                 0                 1.52413936235624
37350             421799999.999717  0.0039999999156808  0                 0                 0                 1.54263496335175
37800             421799999.999711  0.00399999991364419  0                 2.1073424255447e-08  0                 1.56112782953427
38250             421799999.999703  0.00399999991160743  0                 0                 0                 1.57961796055399
38700             421799999.999696  0.0039999999095725  0                 2.1073424255447e-08  0                 1.59810535699587
39150             421799999.99969   0.00399999990754001  0                 0                 0                 1.6165900203791 
39600             421799999.999684  0.00399999990551256  0                 0                 0                 1.63507195315593
40050             421799999.999677  0.00399999990348945  0                 0                 0                 1.65355115871017
40500             421799999.999671  0.00399999990147515  0                 0                 0                 1.67202764135241
40950             421799999.999663  0.0039999998994687  0                 2.1073424255447e-08  0                 1.6905014063208 
41400             421799999.999656  0.00399999989747382  0                 0                 0                 1.70897245977566
41850             421799999.99965   0.00399999989548921  0                 0                 0                 1.72744080879822
42300             421799999.999642  0.0039999998935186  0                 0                 0                 1.74590646138683
42750             421799999.999636  0.00399999989156088  0                 0                 0                 1.76436942645146
43200             421799999.999629  0.00399999988961888  0                 0                 0                 1.78282971381234
43650             421799999.999622  0.00399999988769403  0                 2.1073424255447e-08  0                 1.80128733419377
44100             421799999.999616  0.00399999988578514  0                 2.1073424255447e-08  0                 1.81974229922071
44550             421799999.99961   0.00399999988389604  0                 0                 0                 1.83819462141307
45000             421799999.999604  0.00399999988202737  0                 2.1073424255447e-08  0                 1.85664431418114
45450             421799999.999597  0.00399999988018024  0                 0                 0                 1.87509139181924
45900             421799999.999591  0.00399999987835564  0                 2.1073424255447e-08  0                 1.89353586950035
46350             421799999.999584  0.0039999998765537  0                 2.1073424255447e-08  0                 1.91197776327081
46800             421799999.999577  0.00399999987477784  0                 0                 0                 1.93041709004331
47250             421799999.999572  0.00399999987302474  0                 2.1073424255447e-08  0                 1.94885386758895
47700             421799999.999567  0.00399999987129834  0                 2.1073424255447e-08  0                 1.96728811453409
48150             421799999.999561  0.00399999986960042  0                 2.1073424255447e-08  0                 1.9857198503502 
48600             421799999.999555  0.00399999986793132  0                 2.1073424255447e-08  0                 2.00414909534771
49050             421799999.999549  0.00399999986629024  0                 0                 0                 2.02257587066602
49500             421799999.999543  0.00399999986468036  0                 0                 0                 2.04100019826992
49950             421799999.999538  0.00399999986310001  0                 2.1073424255447e-08  0                 2.05942210093753
50400             421799999.999531  0.00399999986155347  0                 0                 0                 2.07784160225421
50850             421799999.999527  0.0039999998600348  0                 0                 0                 2.09625872660201
51300             421799999.999523  0.00399999985854993  0                 2.1073424255447e-08  0                 2.1146734991533 
51750             421799999.999517  0.00399999985710109  0                 0                 0                 2.13308594586027
52200             421799999.999512  0.00399999985568333  0                 0                 0                 2.15149609344492
52650             421799999.999509  0.00399999985429922  0                 0                 0                 2.16990396938911
53100             421799999.999504  0.00399999985295185  0                 0                 0                 2.1883096019283 
53550             421799999.999501  0.0039999998516379  0                 0                 0                 2.20671302003725
54000             421799999.999496  0.0039999998503607  0                 0                 0                 2.2251142534225 
54450             421799999.999493  0.00399999984911836  0                 0                 0                 2.24351333250955
54900             421799999.999489  0.00399999984791377  0                 0                 0                 2.26191028843518
55350             421799999.999485  0.00399999984674659  0                 0                 0                 2.28030515303422
55800             421799999.999481  0.00399999984561727  0                 0                 0                 2.29869795882888
56250             421799999.999477  0.00399999984452415  0                 0                 0                 2.31708873901827
56700             421799999.999474  0.00399999984346644  0                 0                 0                 2.33547752746647
57150             421799999.99947   0.00399999984244637  0                 0                 0                 2.3538643586912 
57600             421799999.999466  0.00399999984146593  0                 0                 0                 2.37224926785025
58050             421799999.999462  0.00399999984052413  0                 0                 0                 2.39063229073305
58500             421799999.999459  0.00399999983961663  0                 0                 0                 2.40901346374433
58950             421799999.999456  0.00399999983874622  0                 0                 0                 2.42739282389468
59400             421799999.999454  0.00399999983790911  0                 0                 0                 2.44577040878662
59850             421799999.999451  0.00399999983711208  0                 0                 0                 2.46414625660215
60300             421799999.999448  0.00399999983634791  0                 0                 0                 2.48252040609089
60750             421799999.999447  0.00399999983561772  0                 0                 0                 2.50089289655475
61200             421799999.999445  0.00399999983492416  0                 0                 0                 2.51926376783717
61650             421799999.999442  0.00399999983426946  0                 0                 0                 2.53763306030722
62100             421799999.99944   0.00399999983364507  0                 0                 0                 2.55600081484945
62550             421799999.999438  0.00399999983305521  0                 0                 0                 2.57436707284729
63000             421799999.999436  0.0039999998325011  0                 0                 0                 2.59273187617079
63450             421799999.999434  0.00399999983197763  0                 0                 0                 2.61109526716271
63900             421799999.999434  0.00399999983148391  0                 0                 0                 2.62945728862311
64350             421799999.999432  0.00399999983102395  0                 0                 0                 2.64781798379709
64800             421799999.99943   0.0039999998305934  0                 0                 0                 2.66617739636002
65250             421799999.999429  0.00399999983019372  0                 0                 0                 2.68453557040113
65700             421799999.999428  0.00399999982982246  0                 0                 0                 2.70289255041195
66150             421799999.999427  0.00399999982947785  0                 0                 0                 2.72124838127078
66600             421799999.999426  0.00399999982916299  0                 0                 0                 2.73960310822592
67050             421799999.999425  0.00399999982887222  0                 0                 0                 2.75795677688479
67500             421799999.999424  0.00399999982860855  0                 0                 0                 2.77630943319514
67950             421799999.999424  0.00399999982836774  0                 0                 0                 2.79466112343297
68400             421799999.999422  0.00399999982815258  0                 0                 0                 2.81301189418538
68850             421799999.999422  0.00399999982795829  0                 0                 0                 2.83136179233661
69300             421799999.999421  0.00399999982778387  0                 0                 0                 2.84971086505233
69750             421799999.999421  0.00399999982763  0                 0                 0                 2.86805915976429
70200             421799999.99942   0.00399999982749533  0                 0                 0                 2.88640672415552
70650             421799999.99942   0.00399999982737909  0                 0                 0                 2.90475360614391
71100             421799999.999419  0.00399999982727828  0                 0                 0                 2.92309985386777
71550             421799999.999419  0.00399999982719235  0                 0                 0                 2.94144551566911
72000             421799999.999419  0.00399999982712096  0                 0                 0                 2.95979064007943
72450             421799999.999419  0.00399999982706145  0                 0                 0                 2.97813527580334
72900             421799999.999419  0.00399999982701504  0                 0                 0                 2.99647947170093
73350             421799999.999419  0.00399999982697918  0                 0                 0                 3.0148232767761 
