0               , 0.2             , 0.866025403784439, 0               , 7.81089569252086e-011, -1.80383846102991e-011, 0               
0.000199098666489539, 0.199999998317634, 0.866025396504126, 0               , -1.6904756697534e-005, -7.31315782858367e-005, 0               
0.000398197332979077, 0.199999993266638, 0.866025374664086, 0               , -3.38387135333777e-005, -0.000146256412431658, 0               
0.000597295999468616, 0.199999984841216, 0.866025338265659, 0               , -5.08017922959697e-005, -0.000219374520036326, 0               
0.000796394665958154, 0.199999973035567, 0.866025287310184, 0               , -6.77939928820417e-005, -0.00029248590066047, 0               
0.000995493332447693, 0.199999957843896, 0.866025221799  , 0               , -8.48153151876616e-005, -0.000365590553864883, 0               
0.00119459199893723, 0.199999939260402, 0.866025141733447, 0               , -0.000101865759108234, -0.000438688479210513, 0               
0.00139369066542677, 0.199999917279289, 0.866025047114864, 0               , -0.000118945324538499, -0.00051177967625847, 0               
0.00159278933191631, 0.199999891894759, 0.866024937944591, 0               , -0.000136054011372537, -0.000584864144570027, 0               
0.00179188799840585, 0.199999863101012, 0.866024814223968, 0               , -0.000153191819503763, -0.000657941883706619, 0               
0.00199098666489539, 0.199999830892252, 0.866024675954335, 0               , -0.000170358748824932, -0.000731012893229849, 0               
0.00219008533138492, 0.19999979526268, 0.86602452313703, 0               , -0.000187554799228135, -0.000804077172701483, 0               
0.00238918399787446, 0.199999756206499, 0.866024355773396, 0               , -0.000204779970604803, -0.000877134721683457, 0               
0.002588282664364, 0.199999713717909, 0.86602417386477, 0               , -0.000222034262845707, -0.000950185539737876, 0               
0.00278738133085354, 0.199999667791115, 0.866023977412495, 0               , -0.000239317675840955, -0.00102322962642702, 0               
0.00298647999734308, 0.199999618420316, 0.866023766417909, 0               , -0.000256630209479996, -0.00109626698131333, 0               
0.00318557866383262, 0.199999565599717, 0.866023540882353, 0               , -0.000273971863651619, -0.00116929760395943, 0               
0.00338467733032216, 0.199999509323518, 0.866023300807168, 0               , -0.000291342638243951, -0.00124232149392812, 0               
0.00358377599681169, 0.199999449585923, 0.866023046193695, 0               , -0.000308742533144462, -0.00131533865078237, 0               
0.00378287466330123, 0.199999386381133, 0.866022777043273, 0               , -0.000326171548239963, -0.00138834907408534, 0               
0.00398197332979077, 0.19999931970335, 0.866022493357243, 0               , -0.000343629683416604, -0.00146135276340036, 0               
0.00418107199628031, 0.199999249546776, 0.866022195136947, 0               , -0.000361116938559879, -0.00153434971829094, 0               
0.00438017066276985, 0.199999175905615, 0.866021882383724, 0               , -0.000378633313554623, -0.00160733993832077, 0               
0.00457926932925939, 0.199999098774068, 0.866021555098917, 0               , -0.000396178808285011, -0.00168032342305374, 0               
0.00477836799574893, 0.199999018146338, 0.866021213283866, 0               , -0.000413753422634565, -0.00175330017205391, 0               
0.00497746666223847, 0.199998934016626, 0.866020856939912, 0               , -0.000431357156486145, -0.00182627018488552, 0               
0.005176565328728, 0.199998846379136, 0.866020486068396, 0               , -0.000448990009721959, -0.00189923346111303, 0               
0.00537566399521754, 0.199998755228069, 0.86602010067066, 0               , -0.000466651982223554, -0.00197219000030106, 0               
0.00557476266170708, 0.199998660557629, 0.866019700748045, 0               , -0.000484343073871824, -0.00204513980201442, 0               
0.00577386132819662, 0.199998562362017, 0.866019286301892, 0               , -0.000502063284547006, -0.00211808286581814, 0               
0.00597295999468616, 0.199998460635435, 0.866018857333544, 0               , -0.000519812614128681, -0.00219101919127743, 0               
0.0061720586611757, 0.199998355372087, 0.866018413844341, 0               , -0.000537591062495777, -0.00226394877795767, 0               
0.00637115732766524, 0.199998246566176, 0.866017955835626, 0               , -0.000555398629526563, -0.00233687162542448, 0               
0.00657025599415478, 0.199998134211902, 0.86601748330874, 0               , -0.000573235315098659, -0.00240978773324365, 0               
0.00676935466064432, 0.199998018303469, 0.866016996265024, 0               , -0.000591101119089026, -0.00248269710098118, 0               
0.00696845332713385, 0.19999789883508, 0.866016494705823, 0               , -0.000608996041373974, -0.00255559972820327, 0               
0.00716755199362339, 0.199997775800937, 0.866015978632476, 0               , -0.000626920081829158, -0.00262849561447632, 0               
0.00736665066011293, 0.199997649195243, 0.866015448046327, 0               , -0.00064487324032958, -0.00270138475936694, 0               
0.00756574932660247, 0.199997519012201, 0.866014902948717, 0               , -0.00066285551674959, -0.00277426716244193, 0               
0.00776484799309201, 0.199997385246012, 0.866014343340989, 0               , -0.000680866910962885, -0.00284714282326833, 0               
0.00796394665958155, 0.19999724789088, 0.866013769224485, 0               , -0.000698907422842509, -0.00292001174141335, 0               
0.00816304532607109, 0.199997106941008, 0.866013180600549, 0               , -0.000716977052260855, -0.00299287391644443, 0               
0.00836214399256063, 0.199996962390598, 0.866012577470522, 0               , -0.000735075799089664, -0.00306572934792923, 0               
0.00856124265905017, 0.199996814233853, 0.866011959835746, 0               , -0.000753203663200026, -0.00313857803543561, 0               
0.0087603413255397, 0.199996662464975, 0.866011327697566, 0               , -0.00077136064446238, -0.00321141997853163, 0               
0.00895943999202924, 0.199996507078169, 0.866010681057324, 0               , -0.000789546742746514, -0.0032842551767856, 0               
0.00915853865851878, 0.199996348067636, 0.866010019916362, 0               , -0.000807761957921566, -0.00335708362976602, 0               
0.00935763732500832, 0.199996185427579, 0.866009344276023, 0               , -0.000826006289856025, -0.00342990533704162, 0               
0.00955673599149786, 0.199996019152202, 0.866008654137652, 0               , -0.000844279738417728, -0.00350272029818135, 0               
0.0097558346579874, 0.199995849235707, 0.86600794950259, 0               , -0.000862582303473866, -0.00357552851275438, 0               
0.00995493332447694, 0.199995675672297, 0.866007230372182, 0               , -0.000880913984890977, -0.00364832998033011, 0               
0.0101540319909665, 0.199995498456175, 0.86600649674777, 0               , -0.000899274782534954, -0.00372112470047814, 0               
0.010353130657456, 0.199995317581544, 0.866005748630698, 0               , -0.000917664696271039, -0.00379391267276833, 0               
0.0105522293239456, 0.199995133042608, 0.86600498602231, 0               , -0.000936083725963828, -0.00386669389677074, 0               
0.0107513279904351, 0.199994944833569, 0.866004208923949, 0               , -0.000954531871477268, -0.00393946837205567, 0               
0.0109504266569246, 0.19999475294863, 0.866003417336959, 0               , -0.000973009132674658, -0.00401223609819366, 0               
0.0111495253234142, 0.199994557381995, 0.866002611262683, 0               , -0.000991515509418653, -0.00408499707475547, 0               
0.0113486239899037, 0.199994358127866, 0.866001790702467, 0               , -0.00101005100157126, -0.00415775130131209, 0               
0.0115477226563932, 0.199994155180448, 0.866000955657652, 0               , -0.00102861560899383, -0.00423049877743474, 0               
0.0117468213228828, 0.199993948533942, 0.866000106129584, 0               , -0.00104720933154709, -0.00430323950269491, 0               
0.0119459199893723, 0.199993738182553, 0.865999242119607, 0               , -0.0010658321690911, -0.00437597347666428, 0               
0.0121450186558619, 0.199993524120483, 0.865998363629065, 0               , -0.00108448412148528, -0.00444870069891481, 0               
0.0123441173223514, 0.199993306341936, 0.865997470659302, 0               , -0.00110316518858842, -0.00452142116901867, 0               
0.0125432159888409, 0.199993084841114, 0.865996563211662, 0               , -0.00112187537025863, -0.00459413488654829, 0               
0.0127423146553305, 0.199992859612223, 0.865995641287491, 0               , -0.00114061466635342, -0.00466684185107634, 0               
0.01294141332182, 0.199992630649464, 0.865994704888132, 0               , -0.00115938307672963, -0.00473954206217573, 0               
0.0131405119883096, 0.199992397947042, 0.86599375401493, 0               , -0.00117818060124345, -0.00481223551941962, 0               
0.0133396106547991, 0.199992161499159, 0.865992788669231, 0               , -0.00119700723975044, -0.00488492222238142, 0               
0.0135387093212886, 0.199991921300019, 0.865991808852378, 0               , -0.00121586299210551, -0.00495760217063478, 0               
0.0137378079877782, 0.199991677343826, 0.865990814565717, 0               , -0.00123474785816294, -0.00503027536375361, 0               
0.0139369066542677, 0.199991429624783, 0.865989805810592, 0               , -0.00125366183777635, -0.00510294180131207, 0               
0.0141360053207573, 0.199991178137094, 0.865988782588349, 0               , -0.00127260493079874, -0.00517560148288457, 0               
0.0143351039872468, 0.199990922874961, 0.865987744900333, 0               , -0.00129157713708243, -0.00524825440804578, 0               
0.0145342026537363, 0.19999066383259, 0.86598669274789, 0               , -0.00131057845647913, -0.00532090057637063, 0               
0.0147333013202259, 0.199990401004183, 0.865985626132363, 0               , -0.00132960888883991, -0.00539353998743428, 0               
0.0149323999867154, 0.199990134383945, 0.8659845450551 , 0               , -0.00134866843401518, -0.0054661726408122, 0               
0.0151314986532049, 0.199989863966078, 0.865983449517445, 0               , -0.00136775709185473, -0.00553879853608007, 0               
0.0153305973196945, 0.199989589744786, 0.865982339520744, 0               , -0.00138687486220768, -0.00561141767281386, 0               
0.015529695986184, 0.199989311714274, 0.865981215066342, 0               , -0.00140602174492254, -0.0056840300505898, 0               
0.0157287946526736, 0.199989029868745, 0.865980076155585, 0               , -0.00142519773984718, -0.00575663566898438, 0               
0.0159278933191631, 0.199988744202403, 0.86597892278982, 0               , -0.00144440284682879, -0.00582923452757437, 0               
0.0161269919856526, 0.199988454709452, 0.865977754970392, 0               , -0.00146363706571398, -0.00590182662593678, 0               
0.0163260906521422, 0.199988161384095, 0.865976572698647, 0               , -0.00148290039634867, -0.00597441196364892, 0               
0.0165251893186317, 0.199987864220537, 0.865975375975931, 0               , -0.00150219283857817, -0.00604699054028835, 0               
0.0167242879851213, 0.199987563212981, 0.86597416480359, 0               , -0.00152151439224715, -0.00611956235543292, 0               
0.0169233866516108, 0.199987258355632, 0.86597293918297, 0               , -0.00154086505719963, -0.00619212740866074, 0               
0.0171224853181003, 0.199986949642693, 0.865971699115419, 0               , -0.001560244833279, -0.00626468569955019, 0               
0.0173215839845899, 0.199986637068369, 0.865970444602282, 0               , -0.00157965372032801, -0.00633723722767995, 0               
0.0175206826510794, 0.199986320626863, 0.865969175644905, 0               , -0.00159909171818879, -0.00640978199262897, 0               
0.017719781317569, 0.199986000312379, 0.865967892244636, 0               , -0.0016185588267028, -0.00648231999397645, 0               
0.0179188799840585, 0.199985676119123, 0.865966594402821, 0               , -0.00163805504571089, -0.00655485123130192, 0               
0.018117978650548, 0.199985348041297, 0.865965282120806, 0               , -0.00165758037505327, -0.00662737570418515, 0               
0.0183170773170376, 0.199985016073106, 0.86596395539994, 0               , -0.00167713481456951, -0.00669989341220622, 0               
0.0185161759835271, 0.199984680208755, 0.865962614241568, 0               , -0.00169671836409853, -0.00677240435494549, 0               
0.0187152746500166, 0.199984340442447, 0.865961258647037, 0               , -0.00171633102347865, -0.0068449085319836, 0               
0.0189143733165062, 0.199983996768387, 0.865959888617695, 0               , -0.00173597279254753, -0.00691740594290149, 0               
0.0191134719829957, 0.199983649180779, 0.865958504154888, 0               , -0.0017556436711422, -0.00698989658728037, 0               
0.0193125706494853, 0.199983297673827, 0.865957105259965, 0               , -0.00177534365909905, -0.00706238046470177, 0               
0.0195116693159748, 0.199982942241737, 0.865955691934272, 0               , -0.00179507275625386, -0.00713485757474748, 0               
0.0197107679824643, 0.199982582878711, 0.865954264179157, 0               , -0.00181483096244174, -0.00720732791699962, 0               
0.0199098666489539, 0.199982219578956, 0.865952821995967, 0               , -0.0018346182774972, -0.00727979149104057, 0               
0.0201089653154434, 0.199981852336674, 0.865951365386049, 0               , -0.0018544347012541, -0.00735224829645303, 0               
0.020308063981933, 0.199981481146072, 0.865949894350753, 0               , -0.00187428023354568, -0.00742469833281999, 0               
0.0205071626484225, 0.199981106001352, 0.865948408891424, 0               , -0.00189415487420452, -0.00749714159972475, 0               
0.020706261314912, 0.199980726896721, 0.865946909009412, 0               , -0.0019140586230626, -0.0075695780967509, 0               
0.0209053599814016, 0.199980343826382, 0.865945394706064, 0               , -0.00193399147995126, -0.00764200782348233, 0               
0.0211044586478911, 0.19997995678454, 0.865943865982728, 0               , -0.00195395344470119, -0.00771443077950326, 0               
0.0213035573143807, 0.199979565765399, 0.865942322840751, 0               , -0.00197394451714248, -0.00778684696439817, 0               
0.0215026559808702, 0.199979170763166, 0.865940765281483, 0               , -0.00199396469710456, -0.0078592563777519, 0               
0.0217017546473597, 0.199978771772043, 0.865939193306272, 0               , -0.00201401398441625, -0.00793165901914956, 0               
0.0219008533138493, 0.199978368786237, 0.865937606916465, 0               , -0.00203409237890572, -0.00800405488817659, 0               
0.0220999519803388, 0.199977961799951, 0.865936006113412, 0               , -0.00205419988040054, -0.00807644398441872, 0               
0.0222990506468283, 0.199977550807391, 0.86593439089846, 0               , -0.00207433648872762, -0.00814882630746203, 0               
0.0224981493133179, 0.199977135802762, 0.865932761272959, 0               , -0.00209450220371326, -0.00822120185689288, 0               
0.0226972479798074, 0.199976716780268, 0.865931117238257, 0               , -0.00211469702518312, -0.00829357063229796, 0               
0.022896346646297, 0.199976293734115, 0.865929458795702, 0               , -0.00213492095296224, -0.00836593263326428, 0               
